Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2022-11-28,48,3051,3369,1293,14366,23271,20747,27452,24913,22492,438,19014,16467,0,14,0.08057459802294933,0,0,0.13302356498225285,0.010421105990246562,0.010421105990246562,0.028125631063645816,0,0,1221,0,0,3595,255,232,14,0,0,1221,4082,14,147482,175389,131009
2022-12-05,49,2668,2946,1131,13591,23694,20909,27823,25336,22654,383,19262,16471,0,0,0.08057459802294933,0,0,0.13302356498225285,0.007015710173727142,0.007015710173727142,0.028125631063645816,0,0,1158,0,0,3652,175,158,12,0,0,1158,3985,12,148640,179374,131021
2022-12-12,50,2333,2576,989,12831,24064,21051,28147,25706,22796,335,19541,16531,0,0,0.08057459802294933,0,0,0.13302356498225285,0.0036103143572077355,0.0036103143572077355,0.028125631063645816,0,0,1095,0,0,3701,91,82,11,0,0,1095,3874,11,149735,183248,131032
2022-12-19,51,2040,2253,865,12090,24387,21175,28431,26029,22920,293,19859,16650,0,0,0.08057459802294933,0,0,0.13302356498225285,2.0491854068830848e-4,2.0491854068830848e-4,0.028125631063645816,0,0,1034,0,0,3744,5,5,9,0,0,1034,3754,9,150769,187002,131041
2022-12-26,52,1784,1970,756,11372,24670,21284,28679,26312,23029,256,20142,16759,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,974,0,0,3782,0,0,8,0,0,974,3782,8,151743,190784,131049
2023-01-02,53,1560,1723,661,10680,24917,21379,28896,26559,23124,224,20389,16854,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,916,0,0,3815,0,0,7,0,0,916,3815,7,152659,194599,131056
2023-01-09,54,1364,1507,578,10015,25133,21462,29086,26775,23207,196,20605,16937,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,861,0,0,3844,0,0,6,0,0,861,3844,6,153520,198443,131062
2023-01-16,55,1193,1318,505,9379,25322,21535,29251,26964,23280,171,20794,17010,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,807,0,0,3869,0,0,6,0,0,807,3869,6,154327,202312,131068
2023-01-23,56,1043,1153,442,8773,25487,21598,29396,27129,23343,150,20959,17073,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,756,0,0,3891,0,0,5,0,0,756,3891,5,155083,206203,131073
2023-01-30,57,912,1008,387,8197,25632,21653,29523,27274,23398,131,21104,17128,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,707,0,0,3910,0,0,4,0,0,707,3910,4,155790,210113,131077
2023-02-06,58,798,882,338,7651,25758,21702,29633,27400,23447,114,21230,17177,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,660,0,0,3927,0,0,4,0,0,660,3927,4,156450,214040,131081
2023-02-13,59,698,771,296,7135,25869,21744,29730,27511,23489,100,21341,17219,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,616,0,0,3942,0,0,3,0,0,616,3942,3,157066,217982,131084
2023-02-20,60,610,674,259,6648,25966,21781,29815,27608,23526,88,21438,17256,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,575,0,0,3955,0,0,3,0,0,575,3955,3,157641,221937,131087
2023-02-27,61,533,589,227,6189,26051,21813,29890,27693,23558,77,21523,17288,0,0,0.08057459802294933,0,0,0.13302356498225285,0,0,0.028125631063645816,0,0,536,0,0,3966,0,0,2,0,0,536,3966,2,158177,225903,131089
