Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-09-25,91,9872,11099,1867,34889,38103,17636,42610,39610,18555,25607,35747,16265,134,285,0.027746113321363185,0.0020791084328656857,0.0020791084328656857,0.050247310819217114,0.008592329668528959,0.008592329668528959,0.005244915823509257,0,0,963,77,36,2090,329,158,139,0,0,1076,2577,139,192380,205389,182233
2023-10-02,92,8927,10190,1668,34971,39230,17810,43526,40791,18754,24516,36621,16320,105,272,0.027746113321363185,0.0014210803559770832,0.0014210803559770832,0.050247310819217114,0.007743708043186668,0.007743708043186668,0.005244915823509257,0,0,968,54,25,2141,307,144,134,0,0,1047,2592,134,193427,207981,182367
2023-10-09,93,8053,9366,1491,34951,40284,17973,44347,41875,18931,23279,37424,16368,76,260,0.027746113321363185,7.630522790884806e-4,7.630522790884806e-4,0.050247310819217114,0.006895086417844378,0.006895086417844378,0.005244915823509257,0,0,970,30,14,2187,281,129,129,0,0,1014,2597,129,194441,210578,182496
2023-10-16,94,7243,8616,1332,34838,41277,18130,45082,42872,19090,21908,38168,16413,47,247,0.027746113321363185,1.0502420219987805e-4,1.0502420219987805e-4,0.050247310819217114,0.006046464792502086,0.006046464792502086,0.005244915823509257,0,0,970,4,2,2228,253,114,122,0,0,976,2595,122,195417,213173,182618
2023-10-23,95,6490,7934,1190,34642,42194,18272,45738,43789,19232,20414,38862,16456,18,235,0.027746113321363185,0,0,0.050247310819217114,0.005197843167159795,0.005197843167159795,0.005244915823509257,0,0,967,0,0,2265,223,99,115,0,0,967,2587,115,196384,215760,182733
2023-10-30,96,5799,7313,1063,34372,43038,18399,46322,44633,19359,18807,39516,16499,0,223,0.027746113321363185,0,0,0.050247310819217114,0.004349221541817504,0.004349221541817504,0.005244915823509257,0,0,961,0,0,2298,190,84,107,0,0,961,2572,107,197345,218332,182840
2023-11-06,97,5182,6745,950,34035,43816,18512,46840,45411,19472,17096,40138,16544,0,210,0.027746113321363185,0,0,0.050247310819217114,0.0035005999164752135,0.0035005999164752135,0.005244915823509257,0,0,954,0,0,2328,156,68,99,0,0,954,2552,99,198299,220884,182939
2023-11-13,98,4631,6225,849,33642,44534,18613,47301,46129,19573,15293,40736,16593,0,198,0.027746113321363185,0,0,0.050247310819217114,0.002651978291132922,0.002651978291132922,0.005244915823509257,0,0,944,0,0,2354,120,52,90,0,0,944,2526,90,199243,223410,183029
2023-11-20,99,4138,5748,759,33202,45196,18703,47714,46791,19663,13409,41315,16648,0,185,0.027746113321363185,0,0,0.050247310819217114,0.0018033566657906317,0.0018033566657906317,0.005244915823509257,0,0,933,0,0,2377,83,35,80,0,0,933,2495,80,200176,225905,183109
2023-11-27,100,3698,5309,678,32721,45808,18784,48084,47403,19744,11451,41882,16710,0,173,0.027746113321363185,0,0,0.050247310819217114,9.547350404483404e-4,9.547350404483404e-4,0.005244915823509257,0,0,921,0,0,2398,45,19,70,0,0,921,2462,70,201097,228367,183179
2023-12-04,101,3305,4905,606,32206,46373,18856,48417,47968,19816,9428,42442,16780,0,161,0.027746113321363185,0,0,0.050247310819217114,1.0611341510604992e-4,1.0611341510604992e-4,0.005244915823509257,0,0,908,0,0,2416,5,2,60,0,0,908,2423,60,202005,230790,183239
2023-12-11,102,2953,4531,542,31664,46895,18920,48720,48490,19880,7347,42964,16844,0,148,0.027746113321363185,0,0,0.050247310819217114,0,0,0.005244915823509257,0,0,894,0,0,2433,0,0,49,0,0,894,2433,49,202899,233223,183288
2023-12-18,103,2639,4185,484,31099,47377,18978,48995,48972,19938,5213,43446,16902,0,136,0.027746113321363185,0,0,0.050247310819217114,0,0,0.005244915823509257,0,0,879,0,0,2448,0,0,39,0,0,879,2448,39,203778,235671,183327
2023-12-25,104,2358,3863,433,30517,47822,19029,49249,49417,19989,3032,43891,16953,0,123,0.027746113321363185,0,0,0.050247310819217114,0,0,0.005244915823509257,0,0,863,0,0,2462,0,0,27,0,0,863,2462,27,204641,238133,183354
