Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-05-01,70,4499,4195,1380,29061,25635,14516,38747,30378,17571,14325,20218,11002,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,861,809,462,2450,1391,811,0,344,190,2132,4652,534,185805,209472,168321
2023-05-08,71,3950,3683,1212,28756,25345,14230,39296,30559,17559,12384,19328,10359,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,854,802,454,2490,1402,811,0,331,180,2110,4703,511,187915,214175,168832
2023-05-15,72,3468,3233,1064,28393,25002,13933,39778,30692,17537,10341,18367,9696,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,845,793,445,2525,1411,811,0,317,170,2083,4747,487,189998,218922,169319
2023-05-22,73,3045,2838,934,27981,24615,13627,40201,30786,17508,8208,17345,9017,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,835,782,436,2556,1417,809,0,301,159,2053,4782,460,192051,223704,169779
2023-05-29,74,2673,2492,820,27530,24191,13315,40573,30848,17474,5997,16270,8323,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,823,770,426,2583,1421,808,0,284,148,2019,4812,432,194070,228516,170211
2023-06-05,75,2347,2188,720,27047,23739,12999,40899,30885,17438,3716,15150,7616,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,809,756,416,2607,1424,807,0,267,136,1981,4838,403,196051,233354,170614
2023-06-12,76,2061,1921,632,26538,23264,12681,41185,30904,17401,1374,13991,6899,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,795,742,406,2628,1426,805,0,248,125,1943,4859,373,197994,238213,170987
2023-06-19,77,1809,1687,555,26010,22771,12361,41437,30909,17365,252,12798,6173,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,780,727,397,2646,1427,803,0,229,113,1904,4876,342,199898,243089,171329
2023-06-26,78,1588,1481,487,25466,22265,12042,41658,30905,17332,221,11577,5439,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,765,712,387,2663,1427,802,0,210,101,1864,4892,311,201762,247981,171640
2023-07-03,79,1394,1300,428,24911,21750,11724,41852,30896,17302,194,10331,4698,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,749,696,377,2677,1427,800,0,190,89,1822,4904,279,203584,252885,171919
2023-07-10,80,1224,1141,376,24349,21229,11409,42022,30886,17277,170,9064,3951,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,732,680,367,2689,1426,799,0,169,77,1779,4914,246,205363,257799,172165
2023-07-17,81,1075,1002,330,23782,20704,11098,42171,30877,17258,149,7777,3200,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,716,664,357,2700,1426,797,0,148,65,1737,4923,213,207100,262722,172378
2023-07-24,82,944,880,290,23214,20179,10791,42302,30872,17246,131,6474,2443,0,0,0.029400440145826642,0.0312701811821909,0.0312701811821909,0.06425673254291829,0.04615910384785833,0.04615910384785833,0,0.016381258516523473,0.016381258516523473,699,647,347,2710,1425,797,0,127,52,1693,4932,179,208793,267654,172557
