Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-09-25,91,8218,8878,1867,33599,36531,17636,41208,38018,18555,24440,34212,16265,0,0,0.027746113321363185,0.0020791084328656857,0.0020791084328656857,0.050247310819217114,0.008592329668528959,0.008592329668528959,0.005244915823509257,0,0,931,74,36,2028,318,158,134,0,0,1041,2504,134,192223,205072,182208
2023-10-02,92,7344,7933,1668,33541,37424,17810,41954,38963,18754,23243,34863,16320,0,0,0.027746113321363185,0.0014210803559770832,0.0014210803559770832,0.050247310819217114,0.007743708043186668,0.007743708043186668,0.005244915823509257,0,0,932,52,25,2071,294,144,128,0,0,1009,2509,128,193232,207581,182336
2023-10-09,93,6563,7089,1491,33391,38239,17973,42613,39807,18931,21916,35438,16368,0,0,0.027746113321363185,7.630522790884806e-4,7.630522790884806e-4,0.050247310819217114,0.006895086417844378,0.006895086417844378,0.005244915823509257,0,0,931,29,14,2108,269,129,122,0,0,974,2506,122,194206,210087,182458
2023-10-16,94,5865,6335,1332,33163,38989,18130,43196,40561,19090,20473,35951,16413,0,0,0.027746113321363185,1.0502420219987805e-4,1.0502420219987805e-4,0.050247310819217114,0.006046464792502086,0.006046464792502086,0.005244915823509257,0,0,926,4,2,2141,241,114,115,0,0,932,2496,115,195138,212583,182573
2023-10-23,95,5241,5661,1190,32867,39663,18272,43713,41235,19232,18927,36414,16456,0,0,0.027746113321363185,0,0,0.050247310819217114,0.005197843167159795,0.005197843167159795,0.005244915823509257,0,0,920,0,0,2170,211,99,107,0,0,920,2480,107,196058,215063,182680
2023-10-30,96,4683,5059,1063,32513,40265,18399,44172,41837,19359,17289,36837,16499,0,0,0.027746113321363185,0,0,0.050247310819217114,0.004349221541817504,0.004349221541817504,0.005244915823509257,0,0,912,0,0,2196,179,84,99,0,0,912,2459,99,196970,217522,182779
2023-11-06,97,4185,4521,950,32109,40803,18512,44579,42375,19472,15567,37229,16544,0,0,0.027746113321363185,0,0,0.050247310819217114,0.0035005999164752135,0.0035005999164752135,0.005244915823509257,0,0,902,0,0,2220,146,68,91,0,0,902,2434,91,197872,219956,182870
2023-11-13,98,3740,4040,849,31663,41284,18613,44942,42856,19573,13772,37598,16593,0,0,0.027746113321363185,0,0,0.050247310819217114,0.002651978291132922,0.002651978291132922,0.005244915823509257,0,0,891,0,0,2240,112,52,82,0,0,891,2404,82,198763,222360,182952
2023-11-20,99,3342,3610,759,31182,41714,18703,45268,43286,19663,11912,37951,16648,0,0,0.027746113321363185,0,0,0.050247310819217114,0.0018033566657906317,0.0018033566657906317,0.005244915823509257,0,0,879,0,0,2258,77,35,72,0,0,879,2370,72,199642,224730,183024
2023-11-27,100,2986,3226,678,30673,42098,18784,45562,43670,19744,9993,38294,16710,0,0,0.027746113321363185,0,0,0.050247310819217114,9.547350404483404e-4,9.547350404483404e-4,0.005244915823509257,0,0,865,0,0,2275,41,19,62,0,0,865,2335,62,200507,227065,183086
2023-12-04,101,2668,2883,606,30140,42441,18856,45828,44013,19816,8022,38632,16780,0,0,0.027746113321363185,0,0,0.050247310819217114,1.0611341510604992e-4,1.0611341510604992e-4,0.005244915823509257,0,0,851,0,0,2289,5,2,52,0,0,851,2296,52,201358,229361,183138
2023-12-11,102,2384,2576,542,29588,42748,18920,46070,44320,19880,6003,38939,16844,0,0,0.027746113321363185,0,0,0.050247310819217114,0,0,0.005244915823509257,0,0,836,0,0,2303,0,0,42,0,0,836,2303,42,202194,231664,183180
2023-12-18,103,2130,2302,484,29021,43022,18978,46293,44594,19938,3942,39213,16902,0,0,0.027746113321363185,0,0,0.050247310819217114,0,0,0.005244915823509257,0,0,821,0,0,2315,0,0,31,0,0,821,2315,31,203015,233979,183211
2023-12-25,104,1903,2057,433,28443,43267,19029,46499,44839,19989,1843,39458,16953,0,0,0.027746113321363185,0,0,0.050247310819217114,0,0,0.005244915823509257,0,0,805,0,0,2326,0,0,21,0,0,805,2326,21,203820,236305,183232
