Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2023-10-16,94,10131,11002,1885,34822,38430,17718,42603,39536,18402,25447,36320,16498,105,222,0.028162801344798503,8.349014866512961e-4,8.349014866512961e-4,0.05105996925595238,0.006649815223265776,0.006649815223265776,0.005265633433644622,0,0,975,31,15,2122,254,121,139,0,0,1021,2497,139,193923,206628,184352
2023-10-23,95,9139,10050,1686,34910,39584,17914,43538,40697,18601,24341,37251,16590,77,209,0.028162801344798503,1.9376959872403334e-4,1.9376959872403334e-4,0.05105996925595238,0.005820513143278444,0.005820513143278444,0.005265633433644622,0,0,981,7,3,2175,230,107,134,0,0,991,2512,134,194914,209140,184486
2023-10-30,96,8224,9186,1508,34891,40644,18092,44374,41757,18779,23082,38108,16675,49,196,0.028162801344798503,0,0,0.05105996925595238,0.004991211063291111,0.004991211063291111,0.005265633433644622,0,0,983,0,0,2223,203,93,128,0,0,983,2519,128,195897,211659,184614
2023-11-06,97,7378,8401,1349,34775,41613,18251,45119,42726,18938,21683,38903,16756,21,184,0.028162801344798503,0,0,0.05105996925595238,0.0041619089833037784,0.0041619089833037784,0.005265633433644622,0,0,983,0,0,2266,174,78,122,0,0,983,2518,122,196880,214177,184736
2023-11-13,98,6600,7686,1207,34574,42499,18393,45783,43612,19080,20157,39647,16835,0,171,0.028162801344798503,0,0,0.05105996925595238,0.003332606903316446,0.003332606903316446,0.005265633433644622,0,0,979,0,0,2304,142,63,114,0,0,979,2509,114,197859,216686,184850
2023-11-20,99,5904,7033,1080,34296,43310,18520,46373,44423,19207,18515,40349,16914,0,158,0.028162801344798503,0,0,0.05105996925595238,0.0025033048233291137,0.0025033048233291137,0.005265633433644622,0,0,974,0,0,2338,109,48,106,0,0,974,2495,106,198833,219181,184956
2023-11-27,100,5281,6436,966,33953,44052,18634,46899,45165,19321,16770,41017,16996,0,145,0.028162801344798503,0,0,0.05105996925595238,0.0016740027433417813,0.0016740027433417813,0.005265633433644622,0,0,966,0,0,2368,74,32,97,0,0,966,2474,97,199799,221655,185053
2023-12-04,101,4724,5890,864,33554,44731,18736,47368,45844,19423,14932,41658,17082,0,133,0.028162801344798503,0,0,0.05105996925595238,8.447006633544489e-4,8.447006633544489e-4,0.005265633433644622,0,0,956,0,0,2395,38,16,88,0,0,956,2449,88,200755,224104,185141
2023-12-11,102,4226,5389,773,33107,45352,18827,47787,46465,19514,13011,42278,17173,0,120,0.028162801344798503,0,0,0.05105996925595238,1.5398583367116567e-5,1.5398583367116567e-5,0.005265633433644622,0,0,945,0,0,2419,1,0,79,0,0,945,2420,79,201700,226524,185220
2023-12-18,103,3780,4928,691,32621,45920,18909,48164,47033,19596,11017,42846,17255,0,107,0.028162801344798503,0,0,0.05105996925595238,0,0,0.005265633433644622,0,0,932,0,0,2440,0,0,69,0,0,932,2440,69,202632,228964,185289
2023-12-25,104,3381,4503,618,32101,46440,18982,48505,47553,19669,8957,43366,17328,0,95,0.028162801344798503,0,0,0.05105996925595238,0,0,0.005265633433644622,0,0,919,0,0,2459,0,0,58,0,0,919,2459,58,203551,231423,185347
2024-01-01,105,3024,4110,553,31554,46915,19047,48815,48028,19734,6837,43841,17393,0,82,0.028162801344798503,0,0,0.05105996925595238,0,0,0.005265633433644622,0,0,904,0,0,2477,0,0,47,0,0,904,2477,47,204455,233900,185394
2024-01-08,106,2705,3745,495,30984,47349,19105,49098,48462,19792,4664,44275,17451,0,69,0.028162801344798503,0,0,0.05105996925595238,0,0,0.005265633433644622,0,0,889,0,0,2492,0,0,36,0,0,889,2492,36,205344,236392,185430
2024-01-15,107,2420,3406,443,30396,47744,19157,49358,48857,19844,2442,44670,17503,0,56,0.028162801344798503,0,0,0.05105996925595238,0,0,0.005265633433644622,0,0,873,0,0,2507,0,0,25,0,0,873,2507,25,206217,238899,185455
